Y,x1,x2,treat_binary
62.6003319846899,2.03479744602165,1.69500289415063,FALSE
56.620491396115,-0.0380900892053018,2.9863565639798,FALSE
48.9996958738237,0.624180647047659,2.10501661814347,FALSE
52.9608699855144,0.150979213927221,3.41503194342203,FALSE
10.6387249062583,-2.97194699278799,1.74141461558091,FALSE
65.0436628996289,3.13367723436612,0.939183013211067,FALSE
11.2908147279516,-0.00505357653246108,0.314010257248595,FALSE
14.4067445850722,-4.5087624009,3.00117541633656,FALSE
107.480853717772,0.737642982683068,5.03532522323343,TRUE
65.5978508909716,0.963089306099836,3.00828864167809,FALSE
8.88344047435158,1.23371679940516,-0.750575430523072,FALSE
48.2115323527151,3.57962403945198,0.548022239246136,FALSE
26.0640380892351,-1.64702132147501,2.25809504186876,FALSE
53.7398652589915,1.89908978589179,2.33407275783424,FALSE
67.9821619071832,-2.2978079446926,4.22918705966385,FALSE
59.8200465865954,0.953016729541162,2.08771237014951,FALSE
54.1861365974745,0.567918986771109,3.14710181222321,FALSE
27.1738138015748,2.34577551200735,0.293581244884257,FALSE
103.609014909391,0.626410977561629,5.63757357686374,TRUE
103.540446616522,5.19957760652078,3.29016687979856,TRUE
74.4817521435346,2.67283361521073,2.39367512735805,FALSE
39.4003204624312,3.49010932573593,0.518300456945937,FALSE
82.0241585715414,2.02139465156755,3.19870302523487,FALSE
67.3588632742407,-2.4693482548505,5.86529253709838,FALSE
40.7722931752586,6.14726934036377,-0.840663221357889,FALSE
13.5559349392087,1.88840607651865,-1.20129081668949,FALSE
49.2572795811858,4.55325320805276,0.046105183490194,FALSE
60.2074768036304,1.85099528722657,3.12570822320073,FALSE
70.6264799612731,4.35480878226112,1.61817230551945,FALSE
72.4194693556892,-5.50282461659889,6.39832254146273,FALSE
54.438004125148,-2.45561644718704,3.74628698189769,FALSE
84.5663411819653,-0.661261695509511,5.48154032591094,FALSE
77.6540667113139,-7.74908882093797,9.07025746187742,FALSE
56.0082905957948,4.09136967493156,1.89530481209981,FALSE
30.4131378674566,1.08088639692134,0.266752642770423,FALSE
78.4350871064394,1.14358637808139,3.88512365131199,FALSE
71.7542756793956,-1.16599727422224,3.39936357918606,FALSE
-7.01114544099446,-3.26392453812392,1.10054618335559,FALSE
5.60597003041115,7.40875389516066,-3.51632590404632,FALSE
30.9949530928867,2.72890380504532,0.160243798035266,FALSE
31.6405162655989,-0.772880771293952,2.12709891812263,FALSE
-1.54998972535114,-4.37608702762562,1.91686970414431,FALSE
21.0951007656268,2.57411913190749,-0.628033221343416,FALSE
51.226489992424,4.06158283739343,0.130332114080669,FALSE
15.8912557703858,0.676772567928773,0.903156370356396,FALSE
25.8529336464892,2.15239976158967,0.157796629059795,FALSE
65.0929173919027,0.716435208680291,3.07188003148563,FALSE
19.8120669293614,1.20442086846448,-0.933738172740073,FALSE
66.8406587195048,1.74697256822049,3.11932614605045,FALSE
86.3397466494137,7.53011222454833,0.583902111049469,TRUE
30.4363813295114,0.388663636812049,1.20644330636453,FALSE
61.7961966340344,1.00528490397133,2.18746258671978,FALSE
39.6010806586725,-4.12612142789587,4.24989189925374,FALSE
30.5797965527705,3.30033973171602,-0.285713627051615,FALSE
56.3488990053475,-1.18742762171456,3.49992304721178,FALSE
40.131919379288,3.1198950797986,0.653564671992805,FALSE
72.8002889702882,-1.15935731321166,4.41658546897275,FALSE
72.3058473727091,5.94822584915815,0.969820414841581,FALSE
69.0373116084376,3.03044516826778,1.48087268873393,FALSE
76.6322014684646,3.7194406955564,1.78992596664718,FALSE
1.06127902024954,-0.781296267568309,1.13941434561526,FALSE
46.6453945787116,-1.73563968271304,3.77503885753851,FALSE
5.82527938624077,3.0041834170645,-1.17539615741164,FALSE
43.432867443573,2.20332702452834,0.596961739845287,FALSE
33.4843798865175,5.86792683307789,-0.494397471123985,FALSE
43.6763152258182,2.24708892605939,0.745713056162169,FALSE
84.531514710422,4.61504259094807,1.61175270283474,TRUE
34.6906687892158,-4.39265483624589,5.22903649636408,FALSE
34.8553639821313,-0.624554660258879,1.49410576871723,FALSE
27.5177198668276,1.91428478904838,-0.312912244850139,FALSE
94.6012134223057,-0.200490633640169,4.80668736809714,TRUE
68.4379106732263,-4.39871249426803,6.52463453573923,FALSE
25.8124761315346,-0.293192988064348,1.90408207739691,FALSE
81.4835963187301,-1.09660879275092,4.37633462040653,FALSE
86.7671238265035,-1.71882768834873,5.12315933684842,FALSE
54.8822866746058,-1.3719726741837,3.84984819020094,FALSE
54.179221235846,-0.229632713481639,2.65369383359342,FALSE
43.7029670765905,-7.67203478471527,6.96865221035342,FALSE
30.2860725121809,-10.1682065792809,7.6652052121288,FALSE
85.2720848132869,-3.40935965819018,5.47328561600371,FALSE
33.9783478452123,4.49157139429041,-0.223191782138672,FALSE
60.9708299631058,3.6746799993718,0.580027638393301,FALSE
19.1037474877526,-2.73917968491211,1.58555431920694,FALSE
65.0246621607474,-2.22454362939707,4.66454685766593,FALSE
49.6130903411476,2.34757826729781,0.209000132702914,FALSE
33.700540603104,-5.79339634521933,5.34778316106607,FALSE
22.8933552835844,-3.81817409301237,3.25135942241468,FALSE
47.853897033699,3.07219811335262,1.07512409976933,FALSE
71.2489484212924,0.350112621947295,4.55796912502137,FALSE
74.8120582226109,1.16615465077453,3.18837002700339,FALSE
61.3805652700664,-4.10263187508922,4.35658314493628,FALSE
103.217167583131,-1.14886081998437,5.02094308621814,TRUE
46.5408111131932,-0.524642110367262,3.69289771095895,FALSE
73.6442163346913,-0.953771545188096,3.73569064056467,FALSE
12.7727698401271,3.09678366548659,-0.788219526280788,FALSE
67.0719021873204,0.843823569286766,2.95677113633845,FALSE
25.6130762298832,0.70193420776799,0.800238354878641,FALSE
24.0089570966393,-1.1542622272863,1.41350857422458,FALSE
44.4370292262794,2.41407750691456,1.3969029856607,FALSE
36.8344494149907,7.07842665058488,-1.50948117720833,FALSE
70.5969375209058,0.0973459962214562,2.14173419083486,FALSE
40.6375163393275,-7.40475984038856,6.77724404880627,FALSE
83.3528031916917,1.47405332370258,3.2110018602502,FALSE
49.9615907469244,3.37724433471729,1.70778114062013,FALSE
2.32985966697915,0.644865926608823,-0.439106073380881,FALSE
45.1701625005067,1.27619328172408,1.55952647522609,FALSE
99.0352646867919,6.70153317322579,0.490937684788625,TRUE
70.9509972636644,-4.17743887992163,5.5116472722725,FALSE
38.2740049271384,5.14062500800343,-1.99544779092425,FALSE
11.9455883166956,-0.667144688942058,1.62809775721604,FALSE
23.380996677986,6.61037142934657,-3.24560616651595,FALSE
77.5286643075919,-0.68023860802805,4.26507915051412,FALSE
48.7545770725869,-1.13940959874938,3.24981673749064,FALSE
86.7706113566554,-5.5735681997042,6.83697259491946,FALSE
34.41637471522,-1.43026740893707,2.90665565244427,FALSE
-11.960926075403,2.58996482411727,-1.60808690543949,FALSE
57.8646006292822,1.8169947384973,1.61808274064284,FALSE
79.8373734693353,-1.66502552777452,5.40638009254011,FALSE
63.7096536033337,1.05347450250023,3.08696179970717,FALSE
26.1505104703933,-2.99169619315324,2.3309070857692,FALSE
62.8401567620603,-1.75733752570536,4.67505022281205,FALSE
77.0907866354352,3.62253709046721,1.9992020296608,FALSE
109.351640119737,1.65896190640648,5.1332100923008,TRUE
77.2159566122973,1.52044533087001,2.85085547717683,FALSE
91.6036697957266,3.42437415840428,3.28586771765105,TRUE
74.7891069036119,1.23008602212656,3.1694372011084,FALSE
-16.542474752448,-0.733768500328362,-0.656579575003931,FALSE
102.513653565283,-1.42883973409693,5.64331536139442,TRUE
83.4031783861724,-1.23052565613468,3.96226714259655,FALSE
91.4606524731273,-1.80029178517995,6.88603933217307,TRUE
35.1916596534305,-0.929057053437721,1.10991354555396,FALSE
59.4301014290987,4.46347884556835,0.280254040043022,FALSE
50.8768690465893,0.886178931963733,2.01855994000598,FALSE
38.3198845882453,0.346776190751391,1.99790824351835,FALSE
41.0009668921402,-4.29429271764173,4.69290224785664,FALSE
74.4027280953277,-0.0384530791895252,3.13120694362371,FALSE
15.0534869817846,1.31530637409971,0.440130597975281,FALSE
68.8973576230222,5.41674410835184,0.763781531274931,FALSE
87.8846851283143,6.27523198094521,0.385491604003914,TRUE
26.8475272151741,-0.0595714012239696,1.54633196646369,FALSE
54.2540414148308,0.552787201120748,2.37368271293117,FALSE
37.4882089107697,1.7238691985578,1.29511258603226,FALSE
72.1338293878656,0.344322421188112,4.05129401399642,FALSE
61.2210255775653,-4.58946149901162,5.86818467942003,FALSE
-8.95278069187382,1.92565664907729,-2.42646547984877,FALSE
44.8743639625184,0.835054198666097,2.56875200518936,FALSE
79.1514866531637,-0.10982609221268,3.61486345298382,FALSE
46.3972159923378,3.80435090579714,0.161920676767575,FALSE
29.0375620971105,1.85863731129751,1.04366181887816,FALSE
46.2208679523409,-2.41001173568725,4.59973685563089,FALSE
28.4384871321375,-1.99541630406173,2.76644296422016,FALSE
13.3821304443762,2.57379300372489,-1.34891050609223,FALSE
82.7173405124401,-0.136151900064089,4.15041811357706,FALSE
46.547785098933,-2.33991466447178,4.90873014329569,FALSE
80.7590340359874,-3.66552992339391,6.2059325904676,FALSE
2.08509700800408,-2.7677053291309,1.32603143502975,FALSE
52.1140255788005,2.77820806358367,1.52216640744411,FALSE
-7.56088231934304,-2.93252580606189,0.577832861158431,FALSE
47.0816588417929,-3.35696195092412,4.62317573566567,FALSE
9.83452811460842,0.049042474819427,0.277546570160128,FALSE
76.1439369335696,3.5752940008245,1.77178092707781,FALSE
67.3663800578124,3.31362104266008,0.921622580358711,FALSE
10.4590703303369,-5.07710280650407,3.38778811173028,FALSE
24.8810035389248,3.28835406603393,-1.16649551682486,FALSE
70.7446101574329,1.15667059586232,2.54928192697324,FALSE
22.9346497857323,0.246833604405677,0.324824651689468,FALSE
0.397722090278847,-2.8641110617243,0.949711081135921,FALSE
52.117221125088,-0.900650326628993,4.23222007370675,FALSE
66.328071256331,4.14285875561874,1.26682278917308,FALSE
42.7333851897124,5.62671671455835,-0.164544009992101,FALSE
26.2207163354386,7.20405972542769,-2.82839837522602,FALSE
52.7484524692104,4.98842400850036,-0.564678806463502,FALSE
52.6334805018858,-1.30705638926911,4.25607323717291,FALSE
44.3930222949787,-3.19992965210222,4.14615382041927,FALSE
61.1888815310999,0.400270678757208,3.09425232088257,FALSE
10.7479265521242,2.8630597241977,-0.973631242078968,FALSE
23.023100632649,-1.63275049560695,1.35752980353873,FALSE
19.423484467076,4.57333287977459,-0.561110596997006,FALSE
33.5778951056847,-6.05524056428821,4.53996428034292,FALSE
68.0710437000724,2.61855779643019,1.88082157984517,FALSE
38.8085603329019,-2.98589386878287,4.20226147416385,FALSE
5.45877062298821,0.438319005686597,-0.224428883275314,FALSE
29.4020089764991,2.64245506685265,-0.335233848597921,FALSE
17.185891298568,3.54176337282873,-0.942130993660669,FALSE
-3.95275534539419,4.23081648919269,-2.51263912379432,FALSE
26.5213342131774,2.24653823050517,-0.49113561011797,FALSE
34.3506564601463,2.87501726067544,-0.000702664704259171,FALSE
71.0154980736811,0.127184060667513,3.92727847275236,FALSE
67.5123633045077,-1.73783138993197,3.55348669287121,FALSE
-3.77171715053162,4.7892679340586,-3.02813986513958,FALSE
18.985434965529,1.28871548702861,-0.925041249842762,FALSE
15.8170491772512,-0.437885514258184,1.50374646187045,FALSE
28.5262261333662,2.18507134345861,0.420907954594873,FALSE
30.3892338312031,2.35615975112964,-0.212219306602346,FALSE
40.7404945058067,-3.24494859359724,4.0997123084141,FALSE
74.8868637305838,-3.39234382661326,5.25862251549259,FALSE
42.1518757009959,10.2112629643231,-3.8298311736018,FALSE
44.8446632536407,2.38916759804726,0.732467910484989,FALSE
65.0036297930598,8.77771082844301,-1.76750648055322,FALSE
63.9427621988286,-0.242994273162299,2.47098154423587,FALSE
5.4439293598412,1.17329166542369,-0.225648861256088,FALSE
14.9219171592535,4.11716378868492,-1.43661151864377,FALSE
3.04048786093541,-2.83322496760627,1.08024442239147,FALSE
33.2985604846443,4.56679300319717,-1.56640815220243,FALSE
60.5522419635627,-0.173253905360693,2.98606126903479,FALSE
62.1189089230562,-3.07873065018738,3.73311017238117,FALSE
14.4961305465672,-6.90377343872671,4.57258987573411,FALSE
26.5688143663434,-8.00259727465446,6.54831271786343,FALSE
40.7205241857945,-0.606050608550256,2.63786753475304,FALSE
97.6640597335078,4.13615291121709,2.92276821703711,TRUE
99.0721765895686,-0.708231796854948,5.00289962437259,TRUE
91.3326208516222,1.95613555800633,3.10352707298562,TRUE
101.498353313965,1.48096369665652,4.58579450004769,TRUE
40.7661541832481,1.93388814687953,1.59997217207141,FALSE
30.4831969473936,2.11958470293295,0.693796264419084,FALSE
76.9977623741573,3.70706417128845,2.92524498027889,FALSE
68.8806068289676,3.57043312772129,1.9108346926957,FALSE
40.2951899934085,0.209797953829084,1.73493794180458,FALSE
38.328022249302,3.901140722355,0.364982871059347,FALSE
62.0001853253546,2.31888067282507,2.07240392127412,FALSE
14.6705965818786,1.90687941369741,-0.0263742537741929,FALSE
30.5531691998351,1.4850811423311,1.51795511191835,FALSE
43.7779313684974,2.01532039849835,1.00385479779486,FALSE
81.2299855984661,0.769912012228868,4.26231307196991,FALSE
64.7305450090614,0.735993768326889,3.36225049779966,FALSE
45.6051069634547,-2.02585213780795,3.79448623661807,FALSE
50.4114642453895,-1.42025490377859,3.72445175512355,FALSE
-17.7316146872322,-1.56775787586536,0.42121925921738,FALSE
55.1435968203992,-3.08628661350319,4.65061107282328,FALSE
45.4080758288428,3.30351957411117,1.80341528073542,FALSE
53.5191490808808,-1.42655577954094,2.87003244836808,FALSE
6.92921285732844,0.301599322938177,-0.224483809688818,FALSE
52.9651062978793,1.8608635705772,1.17284325156577,FALSE
38.1054497158295,3.34024876445223,1.31263339513007,FALSE
75.560731676851,-1.20616500712007,4.96968898956884,FALSE
82.2526585072366,-0.686465236036794,4.92331037049842,FALSE
35.1323922146287,1.96572404762335,0.944305099908693,FALSE
53.3089058308699,-2.44292851609586,3.90696852009368,FALSE
55.2102665326606,8.67862443638273,-1.66697504130208,FALSE
62.8912831029004,4.55274259040919,0.587194811128365,FALSE
-36.7754710010275,0.553288352643666,-2.81090707008341,FALSE
131.301777620882,-3.62726779444851,9.901242845473,TRUE
38.9409017248985,-0.823310806254454,2.27577835530805,FALSE
114.891542483031,-0.24854797226216,7.06888138823715,TRUE
27.0518127160564,-0.0508533625477279,0.280340950129853,FALSE
45.7432523178539,0.961934049947303,2.47573274199684,FALSE
75.3384634427953,-4.85509298340908,6.59580469089054,FALSE
38.9246433811887,-0.564473958586881,2.13966574403512,FALSE
37.7414312400816,4.15475013720224,-0.0951628168501575,FALSE
64.9727718053399,-1.24935669148659,3.93281478042577,FALSE
66.2760689712164,-0.125821418993584,3.98255802870764,FALSE
84.0393829959344,-4.83620053857022,6.97092757903949,FALSE
33.4045436407917,1.86502831709409,1.21334432276378,FALSE
1.8367200936614,-2.55758085854041,0.273123955872286,FALSE
96.1342012284065,1.67949455646752,3.85770499397726,TRUE
34.1627178497803,2.06495094196787,0.814449218353571,FALSE
82.6732143610145,1.21350726490642,2.8595954403911,FALSE
109.830965415808,3.57987585778381,3.28169376205803,TRUE
20.5179876932857,3.63176029433078,-1.35311545175228,FALSE
39.2289746450594,6.05638950364331,-1.70726752485047,FALSE
50.2631965442336,0.132066366015148,3.46417817586319,FALSE
52.0630009439833,4.18805606237482,0.568340861956895,FALSE
85.543564187988,-2.67705845662678,5.52801104322124,FALSE
56.1191839360843,3.07727084910991,0.849506272296535,FALSE
31.9870694159467,4.73318057218169,-0.715327831735229,FALSE
30.9027857212045,3.3655376554176,0.574166436223948,FALSE
44.6452820254599,-0.993792220533391,2.06173799738476,FALSE
70.1296132350852,6.27846753043999,-0.243132191578259,FALSE
105.871213500875,2.69610971033537,3.80336468156593,TRUE
65.6282510823018,1.91940592647828,2.35528196575638,FALSE
100.993719263325,2.22948443194729,3.7934491279363,TRUE
72.0773868529586,-0.859776561459575,4.28551318551981,FALSE
19.4460974870883,1.07379780520263,0.616666817573506,FALSE
61.7322182554824,-2.06887135153388,3.44981058582969,FALSE
55.9540222560995,3.54704246379057,0.766868412995635,FALSE
91.194908345483,5.2831009847438,2.14265634264634,TRUE
24.4523766379089,6.26807054704671,-2.66946845325168,FALSE
20.2232657290967,-1.27110828650163,2.19640411019007,FALSE
57.1392983898089,7.73457441446756,-1.1716617840831,FALSE
39.6500681276535,-2.45859322660511,3.44889895891577,FALSE
8.93227404564318,-1.2382066425444,0.768831896199426,FALSE
81.9058565436672,0.0914527917542019,4.34863153425478,FALSE
93.0507914199329,-0.0589734088490617,3.89602564773533,TRUE
20.6536173876091,1.34908801784563,0.522381891765598,FALSE
40.735916632106,3.79922954472236,0.867838415197406,FALSE
36.2259988389123,0.203582744401024,1.87094619492793,FALSE
27.0779867799413,1.74910329580056,0.587686666854732,FALSE
43.5676044947528,3.21985819070867,0.634112368183921,FALSE
61.7380333188266,0.887713304007849,2.47178549296263,FALSE
53.7682538394338,-1.75462528970688,4.09778682961373,FALSE
21.6767132752339,1.54714360840638,0.459955623406463,FALSE
50.5100185960814,3.86397202680755,0.672728367980082,FALSE
66.8894564558909,-3.01662207840134,5.55478647311072,FALSE
58.3286373745103,-3.02417041069212,5.60436616141483,FALSE
57.3124545411419,1.93017740938604,2.42488716405626,FALSE
15.6515737540873,2.02464949799513,-0.788745944883369,FALSE
53.8268960169149,-4.90972547030044,4.93427433749603,FALSE
40.1398307214675,-0.160741027654016,2.18941972526449,FALSE
35.8970460970435,3.90637392295734,-1.09137127020608,FALSE
29.5160616060376,0.322494299487269,0.90494386442112,FALSE
62.7624171261708,-0.864468133403059,4.5384101203232,FALSE
77.0849923071904,2.61770190976267,2.77083397396432,FALSE
-5.32833475551424,-2.52855945376658,0.452142956708206,FALSE
5.12994206340578,5.07145836015723,-1.01267872534035,FALSE
68.4150955719845,-1.93091483973839,4.71867439723242,FALSE
4.9742717563175,-1.30357656467801,0.00909471620771574,FALSE
59.473669410916,4.16117713961282,1.33776375667527,FALSE
75.0808148650381,-1.09913281858407,3.95253118779417,FALSE
41.60612747776,2.20021104925176,0.42079580846561,FALSE
60.4477971535671,1.7681244858816,2.33905276448523,FALSE
82.3295219189523,2.02425143148304,3.487412706661,FALSE
45.3792610462989,-0.00737066645691109,3.334807676506,FALSE
58.2994777283948,-1.34629228754589,4.7744116320367,FALSE
106.610161258381,8.3086658811003,-0.468263655938006,TRUE
41.8615795811402,0.177621294828068,2.3654556543134,FALSE
48.7980730849387,0.844738425080742,2.09063599455753,FALSE
89.3256943502969,5.36300113774795,2.30240990684806,TRUE
36.7802112296664,0.751568213584654,1.44715488420831,FALSE
15.7904180811825,2.90985702619847,-0.915124518004409,FALSE
75.8923014071601,0.0427882192036097,4.32654687010862,FALSE
29.3428193458713,2.87071956972184,-0.244476576471619,FALSE
74.4583462263401,-9.97717109268137,9.15269491077217,FALSE
57.6806297154685,2.24525470271112,1.9698480923146,FALSE
77.8989546053019,10.9633718845705,-1.83827677218743,TRUE
46.9585758316895,-1.50733214927405,3.47534116353931,FALSE
82.7954549543079,0.981055608747134,3.41372184433367,FALSE
50.2759183243572,1.15278453427455,0.966042123740068,FALSE
66.6232872113526,5.21405499291216,1.56463573959912,FALSE
13.3977096524706,1.97286960196658,-0.680169525789711,FALSE
80.7541930068102,-0.423125819773644,4.5772148935941,FALSE
11.0598147855748,1.43414222414395,-0.761697965430577,FALSE
100.599077771488,4.23217209843256,3.3394859098758,TRUE
73.2445406400526,4.77412079284207,1.71641676230483,FALSE
28.6342401499266,3.87317874843411,-0.543044116007492,FALSE
62.4245393238718,6.19808556857279,-0.664417733716147,FALSE
55.6617727882612,4.90916884284273,0.0417914804965425,FALSE
70.1118087770836,0.0779140971767649,4.02904186634001,FALSE
50.6524388535872,-4.10315186383566,4.66934897405586,FALSE
87.7489693565727,2.85867337774836,2.01971214830073,TRUE
79.3929560229818,-0.770922714907754,5.27089644931071,FALSE
58.7127833620406,0.0468573672464163,3.57349858388218,FALSE
3.771382255988,3.87690373699675,-3.06298516262191,FALSE
30.583083330229,2.0276697983453,0.976728268906119,FALSE
73.5532686393619,3.60197939158932,2.13935692840275,FALSE
102.005224166373,-1.40220136350518,6.26105318383942,TRUE
46.7492991245631,-1.13896565165087,3.02607665648926,FALSE
70.2340714557318,-0.541263524366281,4.25405369314846,FALSE
17.0646534341863,-1.9463496237902,1.77731743390914,FALSE
61.7605048309653,6.43047712340917,0.184506450814722,FALSE
48.7551903969094,-4.58112645942491,4.98965895975314,FALSE
45.0926264495913,0.348133013433243,3.11919506797551,FALSE
10.4103163235902,-2.06613879336725,1.32191814031077,FALSE
19.2165960912413,2.26612573776805,-1.22236166290812,FALSE
51.679238377189,0.7281873615697,2.40742517547268,FALSE
84.3939018770089,3.34311532765029,2.32745706732608,FALSE
98.0729504825946,5.4117483976035,1.46013494774282,TRUE
87.8873306236546,4.65710877840577,1.11240409113996,TRUE
24.9792422817707,0.241074078228908,0.639415006848008,FALSE
47.8135121741572,6.24228177608976,-0.596261517339852,FALSE
12.7263335710518,1.26370359002527,0.812604030477692,FALSE
111.975218971957,-2.91562333874051,7.61541749647375,TRUE
55.895631886562,2.79836409064065,1.7682923872833,FALSE
63.4706213414496,4.51831683187327,0.0887363751941262,FALSE
4.77240728373183,1.07774067023284,-0.673340012727071,FALSE
40.3786860728948,3.51860871606089,1.33436400854088,FALSE
74.0311192466003,-1.87675477724493,5.60386027047851,FALSE
9.40174030265573,-2.40547894953505,2.02062294221128,FALSE
37.5370742269151,-3.26495834499036,3.70694727824002,FALSE
81.2916678229623,6.24415042085277,1.78323044002235,FALSE
80.6841865749204,3.46163758902443,3.16496757246821,FALSE
-9.97724079112453,1.03933291106851,-0.948783015778284,FALSE
65.0602947102155,4.58571604105579,1.38121989820561,FALSE
45.9184427098877,-1.52245947416609,2.87451371617997,FALSE
52.9400065512926,6.57204291910496,0.0804512383039045,FALSE
75.4562536639335,3.03226554030938,2.74345325343308,FALSE
17.9320167149696,2.86113073291285,-1.68642873312336,FALSE
1.42792178544387,3.65958892628511,-1.24561791691331,FALSE
57.6911736376181,-1.27894636394865,4.60056698258373,FALSE
64.1320911300064,5.28650618192379,0.491458352694912,FALSE
37.0400612918833,-2.33710534818808,2.39402694414856,FALSE
28.0248441257843,2.01944136908779,1.11506634042187,FALSE
38.8943475616032,4.92741591540143,-0.759579413718965,FALSE
13.8536578247327,-1.19976794328749,1.32034501066479,FALSE
72.8964570189277,-5.74550232974694,7.25509366158241,FALSE
79.8004056251741,1.43314891420396,3.04398425085228,FALSE
95.0297034956266,0.130793069210135,4.1664520358942,TRUE
77.4796574325281,-0.755392185776854,3.68312272423319,FALSE
44.7308074389325,1.88073266885092,2.26560907308124,FALSE
43.5419289152785,0.802140526109351,1.81800618065634,FALSE
8.14893655785789,-2.07712009440468,0.913649823136106,FALSE
63.8860250630427,-1.70387871902823,4.09695396017016,FALSE
41.0399549213049,0.853614232660547,2.06732756690159,FALSE
31.9465784060466,4.87637554595813,-1.11997411360819,FALSE
20.7317864538119,0.323512671756855,0.240075958161318,FALSE
41.8590405610167,2.85898454067549,0.827902859107909,FALSE
43.9285554593603,-2.596305093705,4.12631135990958,FALSE
33.7212007564182,-3.55624234942294,3.27417936526273,FALSE
109.646605694975,-3.66921425897398,7.55935649677032,TRUE
93.3550490438849,1.15327626800748,3.91044130425859,TRUE
10.6210631023381,8.95627142305503,-3.99929867211086,FALSE
62.4398408097101,-0.553447865408608,3.79751179108581,FALSE
47.0223219047569,-0.534736757914368,2.75001910515252,FALSE
26.2055457174045,-1.0679361543657,1.83819069924071,FALSE
79.6880349158441,-0.331460634173904,3.99166858856147,FALSE
68.0558841028971,2.56297363513602,2.82230051571515,FALSE
17.8140188771556,1.29224317710779,0.528511023812796,FALSE
66.8275037374003,-0.641629635211212,3.53392339143186,FALSE
8.99997550916494,6.42453380052176,-3.19546609050444,FALSE
59.4940753273694,5.40848180985739,0.375247861251931,FALSE
78.6612468468929,2.42412454860159,2.83526474273878,FALSE
58.408919489132,-0.849560390333924,4.40843764438375,FALSE
78.8654864568913,1.43507777012806,3.41940791124423,FALSE
50.136906960655,-2.18156800487581,3.89507162209891,FALSE
76.6119902397248,3.01694497883868,1.87548005993285,FALSE
2.66242829630212,-1.33275017380901,0.936808575346321,FALSE
37.5680260471863,3.28878776935391,0.619101301432691,FALSE
31.540331841562,3.62460015826453,0.191876343732333,FALSE
55.7529859339425,1.91284497960466,2.00350869159367,FALSE
-3.26683298584377,4.54395915496791,-3.22745806357322,FALSE
47.3347608354416,-0.604527152424021,2.75029297747265,FALSE
107.288953056176,5.45464082928446,3.47822901443472,TRUE
50.5402883656229,11.1173814593882,-4.13687553966155,FALSE
51.9569891924766,2.17025347400957,1.90030057470153,FALSE
75.3881770996711,4.76119649117448,1.03115559963338,FALSE
31.1688476918314,5.09398337180956,-1.12075854693176,FALSE
17.6298153237624,7.56360142157423,-3.14700454455302,FALSE
50.6226100070836,1.50479451587306,2.48620282950151,FALSE
26.3732088031965,-0.179365452841165,0.480913076717911,FALSE
78.0024497550648,-4.62384580296666,6.03189318012441,FALSE
98.5041079189041,2.02913579725189,4.05462611881066,TRUE
31.6420679023613,1.79328583972764,0.178080787577643,FALSE
41.9876891557744,3.42571226309967,0.0464303670485748,FALSE
66.310454096595,4.41082990288502,0.986633484839433,FALSE
43.9366004272522,2.85240728262188,0.274535004548536,FALSE
43.754046436768,1.75854473501084,1.56353362307508,FALSE
46.2167923737978,0.362523548811743,1.7682494437502,FALSE
23.6303777540753,-1.00116526563138,1.61374211971678,FALSE
36.0876717419659,-0.199685973797741,2.60943387784454,FALSE
40.9335966200584,-1.85896235060726,2.9795254480381,FALSE
94.3827284602798,0.150764984864464,4.68018870726069,TRUE
-7.01094625245827,8.69064264858062,-4.37390707399724,FALSE
86.8928903522957,3.12320394910816,3.20575039019443,TRUE
83.6797701227689,-0.887400335618008,4.7707858703145,FALSE
80.4336515714674,-4.86057582400109,7.04765516851298,FALSE
106.922084411734,-1.63141013054458,6.01431600217115,TRUE
58.864510022737,1.62051364927728,1.77659699354746,FALSE
55.9514676885777,-2.62072806180186,4.49593285279608,FALSE
65.7179454286048,-0.28065825971541,3.86767486403036,FALSE
103.656552688866,3.4157302529389,3.32182225960981,TRUE
34.3481699735532,-1.70105844563179,2.28847742711546,FALSE
84.2432144227133,2.78417882029189,2.87076770078875,FALSE
10.1459614269094,-2.82667988938412,1.74085970305386,FALSE
39.3027899038345,-5.6559796247853,4.89854512607063,FALSE
51.1325100498581,-0.729138230461968,2.853599900039,FALSE
31.6447855378788,-4.5177976966429,3.74512116081523,FALSE
79.5465571538753,1.81824605580592,3.3927317168871,FALSE
-27.5211717223124,0.23375080376284,-1.93879540640221,FALSE
68.0238619213701,2.10477811159225,2.0581682244207,FALSE
50.4067475799648,1.49155899374268,1.21496437476227,FALSE
34.8395018857433,-3.38087573115882,3.32215894338424,FALSE
43.3371982021006,0.828317390617873,2.51491455369988,FALSE
25.5805840724698,1.75782062462094,0.719395006919052,FALSE
63.2585130448754,1.22261153989854,2.4208057043871,FALSE
25.1827847963725,0.715734462967083,-0.11632234555321,FALSE
9.3505690799494,-2.38056268516346,1.93607988798104,FALSE
67.5414782477772,-1.6488283495836,4.82627905593865,FALSE
57.3304849624873,2.52774617278077,1.91708913224257,FALSE
39.3323013156234,-2.3200420551407,3.52515619889915,FALSE
52.6206580015864,5.61085675720147,-0.163656456313178,FALSE
46.0396781700348,-0.269706563541039,3.15677463145339,FALSE
20.4424670028201,4.01550033035967,-0.108223315880926,FALSE
30.3696276646749,3.50770211814162,-0.365750462492664,FALSE
41.2865629041169,0.421842142204536,1.81230755015176,FALSE
94.1787961308375,2.04642694509407,4.04790059300749,TRUE
